0,source,sink,in_out_degree_b
851,515975,2133291,0.7787610550552119
852,3981319,1616341,77000000.0
853,212575,78001,32000000.0
854,4727351,2334645,76000000.0
855,4306542,3737446,1000000.0
856,4238620,1854886,1.5714284591836816
857,1473900,3584952,0.18436527146856962
858,3526712,3873655,1.3478260771896662
859,776837,2031470,0.18861209897291067
860,1781994,221130,55000000.0
861,4157407,2041684,0.12363636341157025
862,3387380,3382309,3000000.0
863,4771179,3918609,17000000.0
864,3077171,2242021,1000000.0
865,3126141,1105233,292000000.0
866,3094990,4601392,61000000.0
867,992746,1789434,12000000.0
868,974241,3572636,3000000.0
869,1327440,1466192,3000000.0
870,471105,1986462,8000000.0
871,4367141,1803707,17000000.0
872,3007021,298105,0.39197530743217496
873,3508770,3716870,17000000.0
874,1605266,4345411,0.07476635444143594
875,4414997,2763539,2000000.0
876,3815718,965233,64000000.0
877,4558718,4477346,7000000.0
878,478181,2638176,79000000.0
879,4446498,910551,6000000.0
880,2481722,4732326,4000000.0
881,1481434,1938916,62000000.0
882,1632644,2921116,39000000.0
883,4382423,3617572,305000000.0
884,2075441,3184771,2000000.0
885,4170583,4072550,1000000.0
886,1961152,4745890,18000000.0
887,2356085,3778486,1000000.0
888,2588017,3596547,0.15109890068379422
889,2868212,685256,119000000.0
890,370525,3929021,93000000.0
891,3089257,4098923,0.16279069388858852
892,2457642,4387555,42000000.0
893,2779887,1742444,205000000.0
894,2598272,717002,0.5881168175266476
895,499530,4758605,2.366666627222223
896,2654094,778360,3000000.0
897,1998202,3119624,127000000.0
898,1813608,2662345,17000000.0
899,483345,2826679,26000000.0
900,3587474,1836534,1000000.0
901,4843491,1000598,136000000.0
902,1345474,1993893,344000000.0
903,276809,1338578,9000000.0
904,2049302,3273890,197000000.0
905,4235225,1728318,5000000.0
906,2422272,3054246,0.498498497001506
907,4759196,110553,3000000.0
908,229913,4413218,8000000.0
909,1891154,1504106,132000000.0
910,1467477,2408564,6000000.0
911,1969873,2716022,0.6610169379488655
912,4020444,4211497,1000000.0
913,101838,1005164,1000000.0
914,1220741,1756761,0.10216109999575422
915,4357167,1938570,238000000.0
916,115942,187940,7000000.0
917,76713,3621559,0.41379310285374554
918,3647690,3642981,1000000.0
919,2633049,77035,0.33333333033033036
920,4589303,2337648,19000000.0
921,1435516,2315226,19000000.0
922,999685,2648425,1000000.0
923,264520,2210890,6000000.0
924,558571,2475440,174000000.0
925,1024777,910755,0.15545122583321563
926,858905,843636,265000000.0
927,4047213,3572447,0.4070080851563124
928,1060441,463043,2000000.0
929,1049970,3078305,93000000.0
930,2610005,82301,99000000.0
931,2578445,2742606,0.1008365362799882
932,4275718,2790099,247000000.0
933,35842,1840959,1000000.0
934,4617371,1145730,23000000.0
935,2292098,3037900,94000000.0
936,4439696,4060999,5000000.0
937,3226838,4052990,0.041738207472239934
938,2607301,4279936,4000000.0
939,995486,94427,2000000.0
940,3190499,3577652,2000000.0
941,1131513,4222791,5000000.0
942,1487867,290241,2000000.0
943,4795640,3439420,5000000.0
944,1677935,777501,21000000.0
945,3003773,3965125,2000000.0
946,3638601,4159902,0.33333333283056815
947,4091571,2057832,1.0044247743167045
948,3454963,4167373,6.27027018553689
949,3044039,3823404,3.1764704013840936
950,4225721,2949748,1045000000.0
951,3903454,4204989,9000000.0
952,3101181,1600897,84000000.0
953,4292767,4200228,6000000.0
954,1828452,282738,218.49997268750343
955,3230665,4413559,110000000.0
956,932451,1692815,9000000.0
957,4279761,3434826,1.2307692149901384
958,2640762,750770,5000000.0
959,4698322,1480185,1.1789638913988008
960,2482350,4523961,44000000.0
961,1726152,4086068,5000000.0
962,3857721,2363392,512000000.0
963,301221,3137409,48000000.0
964,1735883,1347462,50000000.0
965,635924,3980791,1000000.0
966,2496573,4143220,1000000.0
967,4207066,4552885,54000000.0
968,20295,1324992,0.02500456287618377
969,282738,238014,455000000.0
970,4248813,1322227,3000000.0
971,2899375,1634098,0.26545454497190085
972,4440444,4411289,2000000.0
973,153430,4176442,1000000.0
974,2525847,2597519,7000000.0
975,1153580,68695,0.1358339402273001
976,4816163,1552199,1000000.0
977,1204056,4134951,1000000.0
978,1507776,4625867,38000000.0
979,3862160,927107,4000000.0
980,631029,3085310,6000000.0
981,3292145,1696837,0.07498081885506166
982,1986922,785893,0.09027169141956906
983,727535,3439201,0.5849056589978641
984,2509282,4179348,1000000.0
985,2003319,1715065,18000000.0
986,3832954,46710,8000000.0
987,2060035,1346024,2000000.0
988,908170,351962,3000000.0
989,2796817,1603275,341000000.0
990,163643,2882296,1.6874999824218753
991,1824620,3885455,1000000.0
992,1439892,1324992,0.02500456287618377
993,2257028,3557291,0.3636363305785154
994,1068926,1958906,3.130434646502841
995,2486987,3279494,138000000.0
996,1322268,4390465,0.012549656915476416
997,2420317,4746757,1000000.0
998,3234711,3773437,267000000.0
999,3493966,4527536,21000000.0
1000,17245,1014944,195000000.0
1001,3619046,1255074,0.35664335414934717
1002,353855,33773,18000000.0
1003,3372039,2242816,224000000.0
1004,1243355,3135593,0.05092592580804184
1005,3761317,76667,24000000.0
1006,540178,2065999,11000000.0
1007,1761173,2900702,8000000.0
1008,806785,4345803,3000000.0
1009,520136,851237,0.3866666640888889
1010,92356,4400515,1353000000.0
1011,1828246,473043,0.17880794642778824
1012,2173151,1024777,2.023809475623584
1013,4245940,3905926,12000000.0
1014,3254161,3344278,0.3187066967235411
1015,1919222,4847918,5.326714791829034
1016,2876679,2649220,1000000.0
1017,2685708,350314,4000000.0
1018,3037471,3351610,1000000.0
1019,1489738,2823434,3000000.0
1020,1035595,3177976,1.6319702541562444
1021,2767461,4374620,0.16129032154006245
1022,4299096,1242327,1769000000.0
1023,1175602,3650803,2.5075376758415193
1024,3997449,541721,223000000.0
1025,4220227,888836,0.10489889262729303
1026,1888430,4164656,83000000.0
1027,3630094,4093593,34000000.0
1028,3260897,2059398,3000000.0
1029,3458359,551685,5.333333037037053
1030,998253,1334906,27000000.0
1031,4564989,2138288,105000000.0
1032,4413315,3152924,45000000.0
1033,3044039,856916,0.09211839040703053
1034,1865377,4636019,0.5494071124529363
1035,606761,2658818,6000000.0
1036,2508178,197603,46000000.0
1037,1590882,3799335,107000000.0
1038,4479178,3337311,0.4468085058850159
1039,3042121,4022981,8000000.0
1040,1222767,1337901,1.350515449994686
1041,189137,3707350,398000000.0
1042,4564947,3539593,220000000.0
1043,4661198,1565469,27.74576224159725
1044,2921853,1665942,2000000.0
1045,4348766,4716721,279000000.0
1046,754491,3606387,2000000.0
1047,1961849,3649320,26000000.0
1048,1691903,651795,7000000.0
1049,4310719,4767700,1.8235293849480974
1050,635907,2502797,0.0767386089286844
1051,760911,3860178,62000000.0
1052,3862160,1389180,4.166665972222338
1053,132853,4125302,0.1179039298735722
1054,811239,1187817,4000000.0
1055,1055988,547593,0.08992248055044769
1056,4595673,1373036,43000000.0
1057,1429183,4156017,1000000.0
1058,2675276,4522292,38000000.0
1059,1152111,4454737,0.2732240434172415
1060,3885342,2744082,1000000.0
1061,4461671,614029,10.636363152892583
1062,17660,260714,1000000.0
1063,4243983,1346688,122000000.0
1064,3422310,3605635,30000000.0
1065,4257630,784418,1000000.0
1066,2604474,772396,29000000.0
1067,66062,2390617,0.3611556976546457
1068,2299928,2733212,2000000.0
1069,1250650,288350,1000000.0
1070,481068,4396743,65000000.0
1071,2468519,4211728,5000000.0
1072,2006237,3426063,2000000.0
1073,1869476,4651416,0.04229541889543537
1074,426011,1305670,1.0412371026676588
1075,886710,781813,5000000.0
1076,4311290,2932236,1.8649788950844772
1077,4093168,601456,12000000.0
1078,849848,598842,23000000.0
1079,4163280,4835007,12000000.0
1080,665522,716943,44000000.0
1081,4587860,3812837,58000000.0
1082,4074289,4168492,0.4285713673469475
1083,3529930,2507173,4000000.0
1084,529453,3294213,1000000.0
1085,3110854,528835,76000000.0
1086,1855038,3533203,0.5797101365259401
1087,1255620,3579983,67000000.0
1088,789821,873406,3000000.0
1089,3832051,1403567,53000000.0
1090,3259436,1583704,1.2608695573859034
1091,3300111,3166123,44000000.0
1092,4721805,389312,1000000.0
1093,4161118,518238,55000000.0
1094,378799,4441914,1000000.0
1095,1851286,615740,85000000.0
1096,3953029,1232081,118000000.0
1097,4095099,4020896,0.15904572532992897
1098,3634165,3042674,9.599999040000096
1099,2808502,2835494,90000000.0
1100,4628181,1968517,31000000.0
1101,434593,3870424,10.499999250000053
1102,2833758,237574,11000000.0
1103,4136514,2567418,7000000.0
1104,4317947,1488971,40000000.0
1105,4002172,3642884,0.7349726755875063
1106,376424,847450,33000000.0
1107,1551687,3161152,53000000.0
1108,1452253,2979388,0.16859567894730107
1109,4342778,94321,0.2822384421356729
1110,3265042,1663756,2.0436681133464276
1111,980606,790371,7000000.0
1112,3605497,1194830,2000000.0
1113,3750870,4272176,64000000.0
1114,2821319,115485,66000000.0
1115,4415048,4359993,1000000.0
1116,4472299,3026070,421000000.0
1117,1289611,4287035,47000000.0
1118,1611864,4308170,33000000.0
1119,568741,2162676,1000000.0
1120,2013055,3596406,6000000.0
1121,1799556,3377837,12000000.0
1122,3917977,4069212,13000000.0
1123,1026187,2604044,20000000.0
1124,3036197,859642,761000000.0
1125,4624816,1352043,51000000.0
1126,2301621,104263,6000000.0
1127,4469001,1122560,0.008746293032863147
1128,4721192,2498962,106000000.0
1129,1136345,614016,299000000.0
1130,482013,3961686,39000000.0
1131,2057720,1483713,8000000.0
1132,3193210,663337,10000000.0
1133,3287864,3583627,42000000.0
1134,3269084,3383275,1000000.0
1135,1901271,1649146,2000000.0
1136,1677157,1586085,8000000.0
1137,986914,4659074,309000000.0
1138,2332783,3296169,1000000.0
1139,24392,44172,1.1657458499130064
1140,3748195,2253113,0.2204861109197169
1141,2533991,136400,0.0418961447637789
1142,3733107,4641993,1000000.0
1143,4653515,4614066,214000000.0
1144,82116,1843902,14000000.0
1145,43778,256508,8000000.0
1146,3362288,2544271,53.96296196364886
1147,311061,1427563,190000000.0
1148,1659324,4063437,8000000.0
1149,3752981,4793879,103000000.0
1150,4797950,2870890,10000000.0
1151,1824620,2036744,116000000.0
1152,2210458,4679490,2000000.0
1153,3278257,239096,15000000.0
1154,855404,1917515,1000000.0
1155,2940560,990148,0.5732484039920483
1156,799760,3982403,1.0652173797258981
1157,215004,3019723,100000000.0
1158,3898489,564844,0.1728395040390185
1159,1688194,2846928,1000000.0
1160,2767192,2361673,0.35849055927376305
1161,445710,918380,10000000.0
1162,1226964,3554524,1805000000.0
1163,3940380,3357571,5000000.0
1164,1153580,2947169,20000000.0
1165,349903,3780684,6000000.0
1166,613280,2243013,1.3541666384548618
1167,3184581,2878646,0.6143497730298216
1168,2955992,1644012,16000000.0
1169,2759934,4640798,10000000.0
1170,4830164,3710419,285000000.0
1171,3857652,862613,123000000.0
1172,283112,1663756,2.0436681133464276
1173,2025383,1723144,10000000.0
1174,4795474,3240496,0.04527687294942122
1175,2870198,4176958,7000000.0
1176,624050,3741140,5000000.0
1177,3030182,3395,2000000.0
1178,1175901,3686450,46000000.0
1179,1518924,461260,7000000.0
1180,2863758,2645519,2000000.0
1181,495657,1385412,28000000.0
1182,1894511,1652009,20000000.0
1183,2174930,3024022,134000000.0
1184,317075,4451637,7000000.0
1185,4738635,2192485,868000000.0
1186,1197859,3997061,39000000.0
1187,1345525,247339,25000000.0
1188,2022904,2202272,0.32653061057892546
1189,2416271,2762526,4000000.0
1190,547529,840818,12000000.0
1191,414390,2800332,3000000.0
1192,1109441,3378978,49000000.0
1193,4038935,4670970,12000000.0
1194,4163021,136342,0.976470576747405
1195,54966,4079243,54000000.0
1196,1834736,2038453,0.1770334919759163
1197,1774648,2603110,1000000.0
1198,3549780,1308089,33000000.0
1199,954783,3597581,151000000.0
1200,2994646,4044140,2.4999999925595238
1201,346751,397607,0.6170212634676328
1202,4096612,2952333,1000000.0
1203,1770200,4228523,1000000.0
1204,3218133,4668040,12000000.0
1205,2801172,4252701,8000000.0
1206,3689202,1018058,13000000.0
1207,709751,4003574,99000000.0
1208,4177743,4144552,0.9703703631824417
1209,2577343,1650506,2.0566037347810617
1210,2661425,4586866,0.05951725254950535
1211,3917525,1721413,1278000000.0
1212,1667979,1028798,28000000.0
1213,4621317,4451186,7000000.0
1214,4107303,3379859,1000000.0
1215,320959,1031894,2.8383838240485666
1216,4370277,1139433,17.920245288832852
1217,1954387,2661568,0.32128513927194724
1218,3799486,25890,60000000.0
1219,1918795,3365998,3000000.0
1220,1888273,2263239,195000000.0
1221,4162296,3755153,29000000.0
1222,4556220,2994222,72000000.0
1223,2079066,112505,0.4492753558076036
1224,492488,2031755,1.474576246193623
1225,4383666,2057832,1.0044247743167045
1226,2608552,1835630,0.49999998076923147
1227,4208704,4014390,20000000.0
1228,370837,630256,0.22900763300506963
1229,3939380,1210083,0.08265582644626582
1230,1697332,4582479,4.653845974852078
1231,4278949,321793,1000000.0
1232,2449457,1273443,1.1194029767208733
1233,508717,1974982,182000000.0
1234,1392337,2020852,0.11714770778073394
1235,2739141,2975150,6000000.0
1236,1197967,1808958,0.04803761241863499
1237,3630494,1928371,0.07079645955047381
1238,4634440,2304682,64000000.0
1239,3704044,2057013,0.2643830180843297
1240,1752703,1455001,596000000.0
1241,2394409,3518959,6000000.0
1242,2289720,3185844,213000000.0
1243,2406275,3569263,53000000.0
1244,4013082,3043425,1000000.0
1245,466203,2947581,29000000.0
1246,265665,2691940,146000000.0
1247,3390669,2809458,0.00705015582317117
1248,3727001,487220,86000000.0
1249,3055741,1820838,47000000.0
1250,3445077,3391280,1000000.0
1251,1247483,1631502,1000000.0
1252,2772192,2077530,50000000.0
1253,4453940,3232966,33000000.0
1254,702030,3494332,110000000.0
1255,356749,4751012,41.15384509861936
1256,1474816,4745983,1000000.0
1257,4644819,4789808,1000000.0
1258,1103556,16312,40000000.0
1259,4299022,1136269,50000000.0
1260,125872,3684426,5000000.0
1261,3746046,2328901,608000000.0
1262,4746224,2263549,7000000.0
1263,3833162,2347463,38000000.0
1264,246134,1488075,33000000.0
1265,2466377,1435813,9000000.0
1266,90690,676543,36000000.0
1267,1208451,1556208,1000000.0
1268,883516,2544271,53.96296196364886
1269,1737168,1428267,220000000.0
1270,4498103,2068378,19000000.0
1271,4624385,3378280,0.02659002873855829
1272,919215,3128348,13000000.0
1273,3035685,2493285,18000000.0
1274,4480957,1086011,0.07069767435283937
1275,2198365,98488,5000000.0
1276,872065,616378,0.08446601937647281
1277,1078514,778318,626000000.0
1278,3710223,4493692,4000000.0
1279,4768274,453569,170000000.0
1280,343513,3357899,11000000.0
1281,3124126,878107,1000000.0
1282,776397,4557603,8.51515138613407
1283,769952,3939554,6.361702059981893
1284,3268785,4455080,1000000.0
1285,1839507,1663756,2.0436681133464276
1286,3930369,4494479,19000000.0
1287,3209652,1375662,290000000.0
1288,1138535,3263662,18000000.0
1289,2661137,21939,29000000.0
1290,4712394,746862,1000000.0
1291,4499487,2519531,0.1373626366078976
1292,826604,424670,12000000.0
1293,2441733,1286898,14000000.0
1294,1191090,1399,0.163999999344
1295,3355444,417858,0.16223404246689677
1296,289215,2392801,1000000.0
1297,3196331,2858757,46000000.0
1298,3578274,3201598,0.6631578912465375
1299,1380721,606250,14000000.0
1300,4243374,2288416,1000000.0
1301,2664082,327421,11000000.0
1302,1006837,4572570,1000000.0
1303,1311583,397490,0.3641618490093221
1304,1148355,1431815,9000000.0
1305,702535,4305521,0.33599999731200003
1306,2366247,1277953,2000000.0
1307,3961276,146955,13000000.0
1308,4837314,3931770,33000000.0
1309,2661479,1850927,18000000.0
1310,1141037,4402986,7.638888676697538
1311,3641046,2728938,31000000.0
1312,4464872,541539,203000000.0
1313,697954,1242327,1769000000.0
1314,4143253,3802191,0.6020408101832571
1315,533242,4042996,59000000.0
1316,3261363,1225310,1.0697674169821532
1317,3162560,1741406,21000000.0
1318,3086729,3521276,0.024666953156453206
1319,4651869,3847564,14000000.0
1320,2602975,1628324,0.3709677389438086
1321,4013908,151400,1.0714285331632667
1322,3724828,3389935,2000000.0
1323,1038930,2884838,4000000.0
1324,2290232,3797428,8000000.0
1325,1440298,2600069,86000000.0
1326,1740554,2507695,50000000.0
1327,1314264,24669,13000000.0
1328,1315743,3691952,0.008089775191281115
1329,1047940,3564746,1.428571224489825
1330,1957538,1310556,11000000.0
1331,4739432,1191182,1000000.0
1332,4647880,480153,9000000.0
1333,4707239,2038353,1000000.0
1334,3303902,538258,67000000.0
1335,1569925,1827446,6000000.0
1336,4565915,4716010,0.09697683545466163
1337,2642434,2314400,12000000.0
1338,4655398,3970714,3000000.0
1339,1402899,2906312,4000000.0
1340,4282164,1954674,2.2189780859928607
1341,1805144,9273,208000000.0
1342,4654273,4828459,27000000.0
1343,1527749,3730130,0.5101289125043666
1344,454478,3921910,160000000.0
1345,4787584,1777796,175000000.0
1346,1630993,893888,359000000.0
1347,3986014,737052,4000000.0
1348,562072,56599,1000000.0
1349,32149,3189432,35000000.0
1350,415254,4599721,1000000.0
1351,1422507,3471245,4000000.0
1352,406233,4004994,690000000.0
1353,2661479,1279258,2000000.0
1354,1232638,4300666,5000000.0
1355,3484158,3554524,1805000000.0
1356,408123,271122,10000000.0
1357,3664547,235464,2000000.0
1358,4161505,1840412,14.563218223411285
1359,1671358,2028849,65000000.0
1360,3502034,3377456,1.5361790725995943
1361,4303281,2032082,2.1086956063327045
1362,2300169,1372625,29000000.0
1363,517647,2758758,32000000.0
1364,993964,3417336,312000000.0
1365,2109271,1727827,194000000.0
1366,1925995,2422915,2000000.0
1367,3212259,1495307,21000000.0
1368,1273443,4187899,2.9863636227892565
