0,source,sink,in_out_degree_a
743,20388,3468744,0.0063547446615992076
744,20388,1260443,0.0063547446615992076
745,20388,1315505,0.0063547446615992076
746,20388,4693566,0.0063547446615992076
747,20388,4297073,0.0063547446615992076
748,20388,4809651,0.0063547446615992076
749,20388,4513800,0.0063547446615992076
750,20388,3431758,0.0063547446615992076
751,20388,2278777,0.0063547446615992076
752,20388,3032999,0.0063547446615992076
753,20388,2032208,0.0063547446615992076
754,20388,1521368,0.0063547446615992076
755,20388,2848438,0.0063547446615992076
756,20388,4826217,0.0063547446615992076
757,20388,1155987,0.0063547446615992076
758,20388,4192183,0.0063547446615992076
759,20388,1035137,0.0063547446615992076
760,20388,4767502,0.0063547446615992076
761,20388,1022992,0.0063547446615992076
762,20388,4684191,0.0063547446615992076
763,20388,2633064,0.0063547446615992076
764,20388,4611081,0.0063547446615992076
765,20388,1867909,0.0063547446615992076
766,20388,3300079,0.0063547446615992076
767,20388,3918971,0.0063547446615992076
768,20388,3108143,0.0063547446615992076
769,20388,2124471,0.0063547446615992076
770,20388,771361,0.0063547446615992076
771,20388,4139381,0.0063547446615992076
772,20388,617743,0.0063547446615992076
773,20388,1273938,0.0063547446615992076
774,20388,1873845,0.0063547446615992076
775,20388,4858058,0.0063547446615992076
776,20388,2354605,0.0063547446615992076
777,20388,4029896,0.0063547446615992076
778,20388,1517501,0.0063547446615992076
779,20388,2664229,0.0063547446615992076
780,20388,1060459,0.0063547446615992076
781,20388,22883,0.0063547446615992076
782,20388,950588,0.0063547446615992076
783,20388,1066673,0.0063547446615992076
784,20388,3030706,0.0063547446615992076
785,20388,4621654,0.0063547446615992076
786,20388,2524325,0.0063547446615992076
787,20388,3467433,0.0063547446615992076
788,20388,4788371,0.0063547446615992076
789,20388,1474776,0.0063547446615992076
790,20388,250274,0.0063547446615992076
791,20388,2803955,0.0063547446615992076
792,20388,3373410,0.0063547446615992076
793,20388,2385605,0.0063547446615992076
794,20388,2545610,0.0063547446615992076
795,20388,2770216,0.0063547446615992076
796,20388,1522250,0.0063547446615992076
797,20388,3188703,0.0063547446615992076
798,20388,1076449,0.0063547446615992076
799,20388,454940,0.0063547446615992076
800,20388,3198628,0.0063547446615992076
801,20388,510305,0.0063547446615992076
802,20388,4326098,0.0063547446615992076
803,20388,2757208,0.0063547446615992076
804,20388,2988103,0.0063547446615992076
805,20388,380028,0.0063547446615992076
806,20388,4382358,0.0063547446615992076
807,20388,2073274,0.0063547446615992076
808,20388,3831340,0.0063547446615992076
809,20388,2049409,0.0063547446615992076
810,20388,3930214,0.0063547446615992076
811,20388,2426784,0.0063547446615992076
812,20388,194887,0.0063547446615992076
813,20388,4613144,0.0063547446615992076
814,20388,1706352,0.0063547446615992076
815,20388,380536,0.0063547446615992076
816,20388,4332357,0.0063547446615992076
817,20388,1286578,0.0063547446615992076
818,20388,678429,0.0063547446615992076
819,20388,3118482,0.0063547446615992076
820,20388,4454039,0.0063547446615992076
821,20388,365114,0.0063547446615992076
822,20388,2628195,0.0063547446615992076
823,20388,1819419,0.0063547446615992076
824,20388,4617276,0.0063547446615992076
825,20388,3160923,0.0063547446615992076
826,20388,4500346,0.0063547446615992076
827,20388,2580336,0.0063547446615992076
828,20388,3071585,0.0063547446615992076
829,20388,3273814,0.0063547446615992076
830,20388,4569592,0.0063547446615992076
831,20388,1940312,0.0063547446615992076
832,20388,690326,0.0063547446615992076
833,20388,701838,0.0063547446615992076
834,20388,2166650,0.0063547446615992076
835,20388,726301,0.0063547446615992076
836,20388,3099633,0.0063547446615992076
837,20388,2010099,0.0063547446615992076
838,20388,1022593,0.0063547446615992076
839,20388,1047760,0.0063547446615992076
840,20388,999490,0.0063547446615992076
841,20388,1835465,0.0063547446615992076
842,20388,698140,0.0063547446615992076
843,20388,786615,0.0063547446615992076
844,20388,3131408,0.0063547446615992076
845,20388,197254,0.0063547446615992076
846,20388,2955983,0.0063547446615992076
847,20388,1510983,0.0063547446615992076
848,20388,2086227,0.0063547446615992076
849,20388,1121520,0.0063547446615992076
850,20388,2897478,0.0063547446615992076
851,20388,449805,0.0063547446615992076
852,20388,2961338,0.0063547446615992076
853,20388,4527577,0.0063547446615992076
854,20388,2472643,0.0063547446615992076
855,20388,1072914,0.0063547446615992076
856,20388,4214614,0.0063547446615992076
857,20388,3859934,0.0063547446615992076
858,20388,2477838,0.0063547446615992076
859,20388,1755519,0.0063547446615992076
860,20388,4489917,0.0063547446615992076
861,20388,2073803,0.0063547446615992076
862,20388,3859171,0.0063547446615992076
863,20388,2289154,0.0063547446615992076
864,20388,4578893,0.0063547446615992076
865,20388,4078326,0.0063547446615992076
866,20388,1074774,0.0063547446615992076
867,20388,1261080,0.0063547446615992076
868,20388,1217556,0.0063547446615992076
869,20388,3290976,0.0063547446615992076
870,20388,51927,0.0063547446615992076
871,20388,591760,0.0063547446615992076
872,20388,1019759,0.0063547446615992076
873,20388,1124194,0.0063547446615992076
874,20388,137964,0.0063547446615992076
875,20388,524864,0.0063547446615992076
876,20388,4095334,0.0063547446615992076
877,20388,3263260,0.0063547446615992076
878,20388,1882948,0.0063547446615992076
879,20388,892700,0.0063547446615992076
880,20388,123607,0.0063547446615992076
881,20388,340196,0.0063547446615992076
882,20388,1641990,0.0063547446615992076
883,20388,4523917,0.0063547446615992076
884,20388,574001,0.0063547446615992076
885,20388,2312640,0.0063547446615992076
886,20388,1034109,0.0063547446615992076
887,20388,1944150,0.0063547446615992076
888,20388,907241,0.0063547446615992076
889,20388,4048799,0.0063547446615992076
890,20388,3636582,0.0063547446615992076
891,20388,2659641,0.0063547446615992076
892,20388,3248091,0.0063547446615992076
893,20388,90044,0.0063547446615992076
894,20388,1465250,0.0063547446615992076
895,20388,1285552,0.0063547446615992076
896,20388,4424973,0.0063547446615992076
897,20388,331358,0.0063547446615992076
898,20388,2137862,0.0063547446615992076
899,20388,4686777,0.0063547446615992076
900,20388,2398846,0.0063547446615992076
901,20388,4412727,0.0063547446615992076
902,20388,4635827,0.0063547446615992076
903,20388,4237221,0.0063547446615992076
904,20388,32958,0.0063547446615992076
905,20388,1315975,0.0063547446615992076
906,20388,4723196,0.0063547446615992076
907,20388,403448,0.0063547446615992076
908,20388,1299359,0.0063547446615992076
909,20388,3025780,0.0063547446615992076
910,20388,1614901,0.0063547446615992076
911,20388,2388150,0.0063547446615992076
912,20388,4391893,0.0063547446615992076
913,20388,3864053,0.0063547446615992076
914,20388,3321580,0.0063547446615992076
915,20388,1294357,0.0063547446615992076
916,20388,122700,0.0063547446615992076
917,20388,4822767,0.0063547446615992076
918,20388,2084378,0.0063547446615992076
919,20388,24093,0.0063547446615992076
920,20388,1275684,0.0063547446615992076
921,20388,224648,0.0063547446615992076
922,20388,1516514,0.0063547446615992076
923,20388,1600592,0.0063547446615992076
924,20388,4301040,0.0063547446615992076
925,20388,2110741,0.0063547446615992076
926,20388,4740777,0.0063547446615992076
927,20388,4148660,0.0063547446615992076
928,20388,1263391,0.0063547446615992076
929,20388,3275723,0.0063547446615992076
930,20388,2210741,0.0063547446615992076
931,20388,2400197,0.0063547446615992076
932,20388,3931507,0.0063547446615992076
933,20388,4718434,0.0063547446615992076
934,20388,3712568,0.0063547446615992076
935,20388,424805,0.0063547446615992076
936,20388,746178,0.0063547446615992076
937,20388,303568,0.0063547446615992076
938,20388,1016266,0.0063547446615992076
939,20388,1452745,0.0063547446615992076
940,20388,400544,0.0063547446615992076
941,20388,1758138,0.0063547446615992076
942,20388,191635,0.0063547446615992076
943,20388,1043649,0.0063547446615992076
944,20388,3306490,0.0063547446615992076
945,20388,379142,0.0063547446615992076
946,20388,1761124,0.0063547446615992076
947,20388,3879741,0.0063547446615992076
948,20388,2476056,0.0063547446615992076
949,20388,1704716,0.0063547446615992076
950,20388,3376686,0.0063547446615992076
951,20388,63884,0.0063547446615992076
952,20388,2499058,0.0063547446615992076
953,20388,3575735,0.0063547446615992076
954,20388,3668045,0.0063547446615992076
955,20388,861695,0.0063547446615992076
956,20388,2347307,0.0063547446615992076
957,20388,4375897,0.0063547446615992076
958,20388,4028499,0.0063547446615992076
959,20388,3217484,0.0063547446615992076
960,20388,3417257,0.0063547446615992076
961,20388,3828523,0.0063547446615992076
962,20388,153501,0.0063547446615992076
963,20388,3014516,0.0063547446615992076
964,20388,4506996,0.0063547446615992076
965,20388,3963904,0.0063547446615992076
966,20388,1227376,0.0063547446615992076
967,20388,717979,0.0063547446615992076
968,20388,4793433,0.0063547446615992076
969,20388,3495080,0.0063547446615992076
970,20388,3257143,0.0063547446615992076
971,20388,2879891,0.0063547446615992076
972,20388,2106179,0.0063547446615992076
973,20388,4120397,0.0063547446615992076
974,20388,1238148,0.0063547446615992076
975,20388,1156017,0.0063547446615992076
976,20388,363501,0.0063547446615992076
977,20388,524998,0.0063547446615992076
978,20388,511542,0.0063547446615992076
979,20388,188168,0.0063547446615992076
980,20388,584137,0.0063547446615992076
981,20388,75107,0.0063547446615992076
982,20388,1209915,0.0063547446615992076
983,20388,1006382,0.0063547446615992076
984,20388,3547215,0.0063547446615992076
985,20388,4080742,0.0063547446615992076
986,20388,2950459,0.0063547446615992076
987,20388,3180155,0.0063547446615992076
988,20388,4175895,0.0063547446615992076
989,20388,1916994,0.0063547446615992076
990,20388,3396850,0.0063547446615992076
991,20388,2566449,0.0063547446615992076
992,20388,67603,0.0063547446615992076
993,20388,2760464,0.0063547446615992076
994,20388,2289388,0.0063547446615992076
995,20388,534821,0.0063547446615992076
996,20388,2033153,0.0063547446615992076
997,20388,4747676,0.0063547446615992076
998,20388,1877338,0.0063547446615992076
999,20388,741962,0.0063547446615992076
1000,20388,1392716,0.0063547446615992076
1001,20388,973075,0.0063547446615992076
1002,20388,1153329,0.0063547446615992076
1003,20388,3137391,0.0063547446615992076
1004,20388,1431202,0.0063547446615992076
1005,20388,3788608,0.0063547446615992076
1006,20388,1298032,0.0063547446615992076
1007,20388,1697514,0.0063547446615992076
1008,20388,722973,0.0063547446615992076
1009,20388,1697236,0.0063547446615992076
1010,20388,521096,0.0063547446615992076
1011,20388,4251491,0.0063547446615992076
1012,20388,364121,0.0063547446615992076
1013,20388,584604,0.0063547446615992076
1014,20388,2589006,0.0063547446615992076
1015,20388,4272904,0.0063547446615992076
1016,20388,1891108,0.0063547446615992076
1017,20388,498290,0.0063547446615992076
1018,20388,4062170,0.0063547446615992076
1019,20388,3532935,0.0063547446615992076
1020,20388,4442860,0.0063547446615992076
1021,20388,3916968,0.0063547446615992076
1022,20388,148280,0.0063547446615992076
1023,20388,2115865,0.0063547446615992076
1024,20388,1787004,0.0063547446615992076
1025,20388,4096708,0.0063547446615992076
1026,20388,2202158,0.0063547446615992076
1027,20388,2050081,0.0063547446615992076
1028,20388,2153029,0.0063547446615992076
1029,20388,2625763,0.0063547446615992076
1030,20388,3273977,0.0063547446615992076
1031,20388,3875694,0.0063547446615992076
1032,20388,2206844,0.0063547446615992076
1033,20388,4507437,0.0063547446615992076
1034,20388,1550131,0.0063547446615992076
1035,20388,3553023,0.0063547446615992076
1036,20388,3716135,0.0063547446615992076
1037,20388,4759949,0.0063547446615992076
1038,20388,264197,0.0063547446615992076
1039,20388,442185,0.0063547446615992076
1040,20388,436971,0.0063547446615992076
1041,20388,731929,0.0063547446615992076
1042,20388,2447110,0.0063547446615992076
1043,20388,4555311,0.0063547446615992076
1044,20388,474196,0.0063547446615992076
1045,20388,436021,0.0063547446615992076
1046,20388,4756817,0.0063547446615992076
1047,20388,1006056,0.0063547446615992076
1048,20388,1273700,0.0063547446615992076
1049,20388,1889369,0.0063547446615992076
1050,20388,1236296,0.0063547446615992076
1051,20388,741773,0.0063547446615992076
1052,20388,3874421,0.0063547446615992076
1053,20388,2116620,0.0063547446615992076
1054,20388,2421121,0.0063547446615992076
1055,20388,2452063,0.0063547446615992076
1056,20388,2637527,0.0063547446615992076
1057,20388,4418006,0.0063547446615992076
1058,20388,1066905,0.0063547446615992076
1059,20388,2130300,0.0063547446615992076
1060,20388,4294166,0.0063547446615992076
1061,20388,2353468,0.0063547446615992076
1062,20388,4048581,0.0063547446615992076
1063,20388,3149801,0.0063547446615992076
1064,20388,3762251,0.0063547446615992076
1065,20388,1508490,0.0063547446615992076
1066,20388,3566560,0.0063547446615992076
1067,20388,2284072,0.0063547446615992076
1068,20388,4272996,0.0063547446615992076
1069,20388,2385372,0.0063547446615992076
1070,20388,811079,0.0063547446615992076
1071,20388,1836505,0.0063547446615992076
1072,20388,80348,0.0063547446615992076
1073,20388,1127498,0.0063547446615992076
1074,20388,308424,0.0063547446615992076
1075,20388,972333,0.0063547446615992076
1076,20388,442229,0.0063547446615992076
1077,20388,4357370,0.0063547446615992076
1078,20388,3229123,0.0063547446615992076
1079,20388,1879105,0.0063547446615992076
1080,20388,1423386,0.0063547446615992076
1081,20388,4163587,0.0063547446615992076
1082,20388,1000807,0.0063547446615992076
1083,20388,484449,0.0063547446615992076
1084,20388,1333862,0.0063547446615992076
1085,20388,3315010,0.0063547446615992076
1086,20388,1819249,0.0063547446615992076
1087,20388,4828892,0.0063547446615992076
1088,20388,3041395,0.0063547446615992076
1089,20388,3288882,0.0063547446615992076
1090,20388,4201148,0.0063547446615992076
1091,20388,700423,0.0063547446615992076
1092,20388,136267,0.0063547446615992076
1093,20388,4754021,0.0063547446615992076
1094,20388,590005,0.0063547446615992076
1095,20388,3991718,0.0063547446615992076
1096,20388,687020,0.0063547446615992076
1097,20388,2650794,0.0063547446615992076
1098,20388,1009760,0.0063547446615992076
1099,20388,2534478,0.0063547446615992076
1100,20388,4193677,0.0063547446615992076
1101,20388,2622986,0.0063547446615992076
1102,20388,896632,0.0063547446615992076
1103,20388,2862713,0.0063547446615992076
1104,20388,2858322,0.0063547446615992076
1105,20388,213882,0.0063547446615992076
1106,20388,2777442,0.0063547446615992076
1107,20388,2480104,0.0063547446615992076
1108,20388,1177633,0.0063547446615992076
1109,20388,802077,0.0063547446615992076
1110,20388,3951241,0.0063547446615992076
1111,20388,250168,0.0063547446615992076
1112,20388,1406803,0.0063547446615992076
1113,20388,3867594,0.0063547446615992076
1114,20388,2428255,0.0063547446615992076
1115,20388,4636841,0.0063547446615992076
1116,20388,1245533,0.0063547446615992076
1117,20388,1776676,0.0063547446615992076
1118,20388,3812768,0.0063547446615992076
1119,20388,3718453,0.0063547446615992076
1120,20388,3902945,0.0063547446615992076
1121,20388,4652830,0.0063547446615992076
1122,20388,1456236,0.0063547446615992076
1123,20388,1480055,0.0063547446615992076
1124,20388,4832145,0.0063547446615992076
1125,20388,1770642,0.0063547446615992076
1126,20388,2164221,0.0063547446615992076
1127,20388,3212156,0.0063547446615992076
1128,20388,2884893,0.0063547446615992076
1129,20388,3092672,0.0063547446615992076
1130,20388,3455129,0.0063547446615992076
